metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
accuracy_score,6,HistGradientBoosting,unadjusted,gse20194,meta_er_status,meta_batch,1,0.900458
accuracy_score,7,HistGradientBoosting,unadjusted,gse20194,meta_er_status,meta_batch,1,0.938513
accuracy_score,8,HistGradientBoosting,unadjusted,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,9,HistGradientBoosting,unadjusted,gse20194,meta_er_status,meta_batch,1,0.946089
roc_auc_score,0,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.95807
roc_auc_score,1,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.966997
roc_auc_score,2,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.966912
roc_auc_score,3,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.943449
roc_auc_score,4,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.968252
roc_auc_score,5,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.964735
roc_auc_score,6,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.963158
roc_auc_score,7,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.964424
roc_auc_score,8,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.955446
roc_auc_score,9,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.976031
mutual_info_score,0,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.542652
mutual_info_score,1,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.500751
mutual_info_score,2,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.513462
mutual_info_score,3,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.494505
mutual_info_score,4,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.465143
mutual_info_score,5,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.487755
mutual_info_score,6,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.476426
mutual_info_score,7,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.473791
mutual_info_score,8,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.458391
mutual_info_score,9,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.503452
accuracy_score,0,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.907329
accuracy_score,1,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.900106
accuracy_score,2,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.899753
accuracy_score,3,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.89253
accuracy_score,4,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.877202
accuracy_score,5,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.892178
accuracy_score,6,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.88513
accuracy_score,7,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.884954
accuracy_score,8,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.884954
accuracy_score,9,RandomForest,tampor,gse20194,meta_er_status,meta_batch,1,0.892001
roc_auc_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.979973
roc_auc_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.957443
roc_auc_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.959451
roc_auc_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.966241
roc_auc_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.969143
roc_auc_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.9623
roc_auc_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.927375
roc_auc_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.97365
roc_auc_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.962101
roc_auc_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.986342
mutual_info_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.594313
mutual_info_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.628721
mutual_info_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.636185
mutual_info_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.643099
mutual_info_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.63588
mutual_info_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.602929
mutual_info_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.553591
mutual_info_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.621494
mutual_info_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.584972
mutual_info_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.663172
accuracy_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.931113
accuracy_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.930585
accuracy_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.938337
accuracy_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.930585
accuracy_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.90081
accuracy_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.931113
accuracy_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.923009
accuracy_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,meta_batch,1,0.938337
roc_auc_score,0,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.967366
roc_auc_score,1,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.964349
roc_auc_score,2,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.968647
roc_auc_score,3,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.944675
roc_auc_score,4,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.97799
roc_auc_score,5,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.960709
roc_auc_score,6,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.957209
roc_auc_score,7,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.965489
roc_auc_score,8,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.960653
roc_auc_score,9,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.982573
mutual_info_score,0,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.519636
mutual_info_score,1,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.601554
mutual_info_score,2,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.472759
mutual_info_score,3,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.475555
mutual_info_score,4,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.502568
mutual_info_score,5,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.466913
mutual_info_score,6,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.474824
mutual_info_score,7,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.491688
mutual_info_score,8,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.529048
mutual_info_score,9,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.503452
accuracy_score,0,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.899577
accuracy_score,1,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,2,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.884426
accuracy_score,3,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.884954
accuracy_score,4,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.884954
accuracy_score,5,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.884602
accuracy_score,6,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.877555
accuracy_score,7,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.89253
accuracy_score,8,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.900458
accuracy_score,9,RandomForest,quantile,gse20194,meta_er_status,meta_batch,1,0.892001
roc_auc_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.973144
roc_auc_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.958805
roc_auc_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.965718
roc_auc_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.97747
roc_auc_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.96401
roc_auc_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.974743
roc_auc_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.945946
roc_auc_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.965274
roc_auc_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.962055
roc_auc_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.979851
mutual_info_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.573831
mutual_info_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.673073
mutual_info_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.543172
mutual_info_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.624581
mutual_info_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.63011
mutual_info_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.581775
mutual_info_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.515705
mutual_info_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.642748
mutual_info_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.578638
mutual_info_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.708148
accuracy_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.91561
accuracy_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.938865
accuracy_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.907505
accuracy_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.930761
accuracy_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.91561
accuracy_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.900458
accuracy_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.938513
accuracy_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.923185
accuracy_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,meta_batch,1,0.946089
roc_auc_score,0,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.904455
roc_auc_score,1,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.918486
roc_auc_score,2,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.923292
roc_auc_score,3,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.896081
roc_auc_score,4,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.914326
roc_auc_score,5,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.905567
roc_auc_score,6,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.900671
roc_auc_score,7,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.887447
roc_auc_score,8,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.908549
roc_auc_score,9,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.903656
mutual_info_score,0,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.281751
mutual_info_score,1,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.366869
mutual_info_score,2,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.39489
mutual_info_score,3,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.415313
mutual_info_score,4,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.382248
mutual_info_score,5,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.26861
mutual_info_score,6,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.368038
mutual_info_score,7,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.310514
mutual_info_score,8,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.357816
mutual_info_score,9,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.377939
accuracy_score,0,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.815363
accuracy_score,1,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.845842
accuracy_score,2,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.853946
accuracy_score,3,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.847075
accuracy_score,4,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.854123
accuracy_score,5,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.807435
accuracy_score,6,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.839323
accuracy_score,7,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.830514
accuracy_score,8,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.830514
accuracy_score,9,RandomForest,autoclass,gse20194,meta_er_status,meta_batch,1,0.853594
roc_auc_score,0,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.904586
roc_auc_score,1,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.940108
roc_auc_score,2,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.92992
roc_auc_score,3,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.911883
roc_auc_score,4,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.929773
roc_auc_score,5,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.905669
roc_auc_score,6,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.902296
roc_auc_score,7,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.921677
roc_auc_score,8,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.931345
roc_auc_score,9,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.920558
mutual_info_score,0,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.334912
mutual_info_score,1,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.367799
mutual_info_score,2,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.344781
mutual_info_score,3,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.38533
mutual_info_score,4,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.428295
mutual_info_score,5,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.252103
mutual_info_score,6,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.284179
mutual_info_score,7,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.338421
mutual_info_score,8,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.314452
mutual_info_score,9,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.391971
accuracy_score,0,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.838266
accuracy_score,1,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.846018
accuracy_score,2,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.838266
accuracy_score,3,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.839323
accuracy_score,4,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.86945
accuracy_score,5,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.792459
accuracy_score,6,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.808316
accuracy_score,7,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.83809
accuracy_score,8,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.814834
accuracy_score,9,HistGradientBoosting,autoclass,gse20194,meta_er_status,meta_batch,1,0.861522
roc_auc_score,0,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.597582
roc_auc_score,1,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.563502
roc_auc_score,2,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.549892
roc_auc_score,3,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.607412
roc_auc_score,4,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.580802
roc_auc_score,5,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.596451
roc_auc_score,6,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.605946
roc_auc_score,7,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.581574
roc_auc_score,8,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.576357
roc_auc_score,9,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.595159
mutual_info_score,0,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.013107
mutual_info_score,1,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.007301
mutual_info_score,2,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.014269
mutual_info_score,3,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.007509
mutual_info_score,4,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.037933
mutual_info_score,5,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.012567
mutual_info_score,6,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.053663
mutual_info_score,7,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.027582
mutual_info_score,8,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.01107
mutual_info_score,9,RandomForest,icvae,gse20194,meta_er_status,meta_batch,1,0.021653
