metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
accuracy_score,7,RandomForest,unadjusted,gse20194,meta_er_status,None,None,0.868421
accuracy_score,8,RandomForest,unadjusted,gse20194,meta_er_status,None,None,0.885965
accuracy_score,9,RandomForest,unadjusted,gse20194,meta_er_status,None,None,0.885965
roc_auc_score,0,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.93571
roc_auc_score,1,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.932377
roc_auc_score,2,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.942063
roc_auc_score,3,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.938035
roc_auc_score,4,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.945985
roc_auc_score,5,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.945264
roc_auc_score,6,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.955236
roc_auc_score,7,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.936579
roc_auc_score,8,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.950396
roc_auc_score,9,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.938123
mutual_info_score,0,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.562532
mutual_info_score,1,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.562919
mutual_info_score,2,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.542123
mutual_info_score,3,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.529452
mutual_info_score,4,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.5988
mutual_info_score,5,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.571634
mutual_info_score,6,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.560832
mutual_info_score,7,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.515718
mutual_info_score,8,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.625746
mutual_info_score,9,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.532594
accuracy_score,0,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.916667
accuracy_score,1,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.916667
accuracy_score,2,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.912281
accuracy_score,3,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.907895
accuracy_score,4,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.925439
accuracy_score,5,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.916667
accuracy_score,6,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.912281
accuracy_score,7,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.903509
accuracy_score,8,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.929825
accuracy_score,9,HistGradientBoosting,unadjusted,gse20194,meta_er_status,None,None,0.903509
roc_auc_score,0,RandomForest,tampor,gse20194,meta_er_status,None,None,0.944712
roc_auc_score,1,RandomForest,tampor,gse20194,meta_er_status,None,None,0.947615
roc_auc_score,2,RandomForest,tampor,gse20194,meta_er_status,None,None,0.954283
roc_auc_score,3,RandomForest,tampor,gse20194,meta_er_status,None,None,0.950576
roc_auc_score,4,RandomForest,tampor,gse20194,meta_er_status,None,None,0.95846
roc_auc_score,5,RandomForest,tampor,gse20194,meta_er_status,None,None,0.951488
roc_auc_score,6,RandomForest,tampor,gse20194,meta_er_status,None,None,0.953186
roc_auc_score,7,RandomForest,tampor,gse20194,meta_er_status,None,None,0.936512
roc_auc_score,8,RandomForest,tampor,gse20194,meta_er_status,None,None,0.952705
roc_auc_score,9,RandomForest,tampor,gse20194,meta_er_status,None,None,0.950841
mutual_info_score,0,RandomForest,tampor,gse20194,meta_er_status,None,None,0.446438
mutual_info_score,1,RandomForest,tampor,gse20194,meta_er_status,None,None,0.439255
mutual_info_score,2,RandomForest,tampor,gse20194,meta_er_status,None,None,0.44681
mutual_info_score,3,RandomForest,tampor,gse20194,meta_er_status,None,None,0.41102
mutual_info_score,4,RandomForest,tampor,gse20194,meta_er_status,None,None,0.512076
mutual_info_score,5,RandomForest,tampor,gse20194,meta_er_status,None,None,0.49971
mutual_info_score,6,RandomForest,tampor,gse20194,meta_er_status,None,None,0.426526
mutual_info_score,7,RandomForest,tampor,gse20194,meta_er_status,None,None,0.455309
mutual_info_score,8,RandomForest,tampor,gse20194,meta_er_status,None,None,0.499064
mutual_info_score,9,RandomForest,tampor,gse20194,meta_er_status,None,None,0.489823
accuracy_score,0,RandomForest,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,1,RandomForest,tampor,gse20194,meta_er_status,None,None,0.872807
accuracy_score,2,RandomForest,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,3,RandomForest,tampor,gse20194,meta_er_status,None,None,0.868421
accuracy_score,4,RandomForest,tampor,gse20194,meta_er_status,None,None,0.899123
accuracy_score,5,RandomForest,tampor,gse20194,meta_er_status,None,None,0.899123
accuracy_score,6,RandomForest,tampor,gse20194,meta_er_status,None,None,0.872807
accuracy_score,7,RandomForest,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,8,RandomForest,tampor,gse20194,meta_er_status,None,None,0.894737
accuracy_score,9,RandomForest,tampor,gse20194,meta_er_status,None,None,0.890351
roc_auc_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.941827
roc_auc_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.942808
roc_auc_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.953926
roc_auc_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.932199
roc_auc_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.940474
roc_auc_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.953343
roc_auc_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.950435
roc_auc_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.933669
roc_auc_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.959565
roc_auc_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.950785
mutual_info_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.461634
mutual_info_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.504432
mutual_info_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.521783
mutual_info_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.454035
mutual_info_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.472258
mutual_info_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.493526
mutual_info_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.514588
mutual_info_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.46015
mutual_info_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.467971
mutual_info_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.480307
accuracy_score,0,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.885965
accuracy_score,1,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.894737
accuracy_score,2,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.903509
accuracy_score,3,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,4,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,5,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.894737
accuracy_score,6,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.899123
accuracy_score,7,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,8,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.881579
accuracy_score,9,HistGradientBoosting,tampor,gse20194,meta_er_status,None,None,0.885965
roc_auc_score,0,RandomForest,quantile,gse20194,meta_er_status,None,None,0.940955
roc_auc_score,1,RandomForest,quantile,gse20194,meta_er_status,None,None,0.943411
roc_auc_score,2,RandomForest,quantile,gse20194,meta_er_status,None,None,0.949199
roc_auc_score,3,RandomForest,quantile,gse20194,meta_er_status,None,None,0.94804
roc_auc_score,4,RandomForest,quantile,gse20194,meta_er_status,None,None,0.952678
roc_auc_score,5,RandomForest,quantile,gse20194,meta_er_status,None,None,0.946129
roc_auc_score,6,RandomForest,quantile,gse20194,meta_er_status,None,None,0.954837
roc_auc_score,7,RandomForest,quantile,gse20194,meta_er_status,None,None,0.935046
roc_auc_score,8,RandomForest,quantile,gse20194,meta_er_status,None,None,0.95039
roc_auc_score,9,RandomForest,quantile,gse20194,meta_er_status,None,None,0.944398
mutual_info_score,0,RandomForest,quantile,gse20194,meta_er_status,None,None,0.456391
mutual_info_score,1,RandomForest,quantile,gse20194,meta_er_status,None,None,0.472646
mutual_info_score,2,RandomForest,quantile,gse20194,meta_er_status,None,None,0.448868
mutual_info_score,3,RandomForest,quantile,gse20194,meta_er_status,None,None,0.487425
mutual_info_score,4,RandomForest,quantile,gse20194,meta_er_status,None,None,0.51898
mutual_info_score,5,RandomForest,quantile,gse20194,meta_er_status,None,None,0.498485
mutual_info_score,6,RandomForest,quantile,gse20194,meta_er_status,None,None,0.462813
mutual_info_score,7,RandomForest,quantile,gse20194,meta_er_status,None,None,0.457561
mutual_info_score,8,RandomForest,quantile,gse20194,meta_er_status,None,None,0.460474
mutual_info_score,9,RandomForest,quantile,gse20194,meta_er_status,None,None,0.437414
accuracy_score,0,RandomForest,quantile,gse20194,meta_er_status,None,None,0.885965
accuracy_score,1,RandomForest,quantile,gse20194,meta_er_status,None,None,0.885965
accuracy_score,2,RandomForest,quantile,gse20194,meta_er_status,None,None,0.881579
accuracy_score,3,RandomForest,quantile,gse20194,meta_er_status,None,None,0.894737
accuracy_score,4,RandomForest,quantile,gse20194,meta_er_status,None,None,0.899123
accuracy_score,5,RandomForest,quantile,gse20194,meta_er_status,None,None,0.894737
accuracy_score,6,RandomForest,quantile,gse20194,meta_er_status,None,None,0.881579
accuracy_score,7,RandomForest,quantile,gse20194,meta_er_status,None,None,0.872807
accuracy_score,8,RandomForest,quantile,gse20194,meta_er_status,None,None,0.881579
accuracy_score,9,RandomForest,quantile,gse20194,meta_er_status,None,None,0.872807
roc_auc_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.929397
roc_auc_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.955127
roc_auc_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.951226
roc_auc_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.948717
roc_auc_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.94263
roc_auc_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.944391
roc_auc_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.963989
roc_auc_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.938285
roc_auc_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.949898
roc_auc_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.944671
mutual_info_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.485032
mutual_info_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.539546
mutual_info_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.528988
mutual_info_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.457066
mutual_info_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.540521
mutual_info_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.475234
mutual_info_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.505739
mutual_info_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.547063
mutual_info_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.534676
mutual_info_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.535402
accuracy_score,0,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.894737
accuracy_score,1,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.912281
accuracy_score,2,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.907895
accuracy_score,3,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.885965
accuracy_score,4,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.907895
accuracy_score,5,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.890351
accuracy_score,6,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.899123
accuracy_score,7,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.912281
accuracy_score,8,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.899123
accuracy_score,9,HistGradientBoosting,quantile,gse20194,meta_er_status,None,None,0.903509
roc_auc_score,0,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.884388
roc_auc_score,1,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.900048
roc_auc_score,2,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.90727
roc_auc_score,3,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.896224
roc_auc_score,4,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.886137
roc_auc_score,5,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.901422
roc_auc_score,6,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.907232
roc_auc_score,7,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.870436
roc_auc_score,8,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.906506
roc_auc_score,9,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.908434
mutual_info_score,0,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.327313
mutual_info_score,1,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.339197
mutual_info_score,2,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.395929
mutual_info_score,3,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.347299
mutual_info_score,4,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.391732
mutual_info_score,5,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.337514
mutual_info_score,6,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.35503
mutual_info_score,7,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.324855
mutual_info_score,8,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.405013
mutual_info_score,9,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.347778
accuracy_score,0,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.833333
accuracy_score,1,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.837719
accuracy_score,2,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.859649
accuracy_score,3,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.837719
accuracy_score,4,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.855263
accuracy_score,5,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.837719
accuracy_score,6,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.846491
accuracy_score,7,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.820175
accuracy_score,8,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.864035
accuracy_score,9,RandomForest,autoclass,gse20194,meta_er_status,None,None,0.842105
roc_auc_score,0,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.90129
roc_auc_score,1,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.893899
roc_auc_score,2,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.916344
roc_auc_score,3,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.911725
roc_auc_score,4,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.874095
roc_auc_score,5,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.9077
roc_auc_score,6,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.902791
roc_auc_score,7,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.882531
roc_auc_score,8,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.914973
roc_auc_score,9,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.916018
mutual_info_score,0,HistGradientBoosting,autoclass,gse20194,meta_er_status,None,None,0.349054
